Source	Target
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://et.dbpedia.org/resource/Kategooria:Moldova_linnad
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://el.dbpedia.org/resource/%CE%9A%CE%B1%CF%84%CE%B7%CE%B3%CE%BF%CF%81%CE%AF%CE%B1:%CE%A0%CF%8C%CE%BB%CE%B5%CE%B9%CF%82_%CF%84%CE%B7%CF%82_%CE%9C%CE%BF%CE%BB%CE%B4%CE%B1%CE%B2%CE%AF%CE%B1%CF%82
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας	http://www.wikidata.org/entity/Q7287250
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://et.dbpedia.org/resource/Kategooria:Moldova_linnad
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
